1561671286935176096,11
1561671287958948541,8
1561671288982028990,7
1561671290006975849,8
1561671290928188702,6
1561671291952406407,10
1561671293110750549,7
1561671293999098963,9
1561671294921368564,10
1561671296046866296,8
1561671296969217846,7
1561671297992372464,10
1561671299017535756,7
1561671300143387903,8
1561671300962516352,10
1561671301985666745,10
1561671303009549658,8
1561671303931807299,9
1561671304955673075,5
1561671305978814284,6
1561671307106166460,8
1561671307925228352,6
1561671308948799396,8
1561671309973010250,6
1561671310996254181,6
1561671311918527824,7
1561671312941458317,6
1561671313967967113,6
1561671314989370984,6
1561671315911482032,5
1561671317037155911,7
1561671317959415412,6
1561671318983437211,6
1561671320006972789,7
1561671320928539052,6
1561671321952614121,10
1561671322975867111,8
1561671324103520900,8
1561671324921958837,9
1561671325945941380,8
1561671326969159248,9
1561671327993451992,8
1561671328915794089,9
1561671329939848619,11
1561671331065999886,4
1561671331986997444,8
1561671333215696308,7
1561671333932959807,9
1561671334955724923,10
1561671335979514888,7
1561671337004101641,8
1561671337925781286,8
1561671338949858360,7
1561671340075879473,9
1561671340996933754,6
1561671341919251766,8
1561671342943200689,6
1561671343967306925,8
1561671345093858018,7
1561671346014986868,6
1561671346936776483,6
1561671347959465771,6
1561671348983402889,7
1561671350007143272,5
1561671350929901968,5
1561671351954483595,5
1561671353080453960,5
1561671354103022038,5
1561671354923589197,5
1561671355947182078,5
1561671356970971259,2
1561671357993989930,5
1561671358916395923,7
1561671359941157286,4
1561671360964311418,5
1561671362090974817,8
1561671362909908429,4
1561671363933750429,8
1561671364956782859,7
1561671365983221079,5
1561671367004636244,10
1561671367927112128,7
1561671368950074583,5
1561671370179602086,7
1561671370904793063,7
1561671371914435766,6
1561671374481656599,7
1561671374647730170,8
1561671375058993415,7
1561671375901916186,8
1561671376908829195,5
1561671377961978950,6
1561671378984590350,6
1561671380112245274,8
1561671380931150869,7
1561671381954943804,6
1561671382978956218,4
1561671384001819005,7
1561671384924084840,6
1561671386050558140,7
1561671386991527440,7
1561671388097654988,5
1561671388917687197,7
1561671389942685793,8
1561671390965608511,5
1561671392090834018,7
1561671392912328145,7
1561671393935102641,5
1561671394958948603,8
1561671395950954545,6
1561671397109366748,7
1561671398030469670,7
1561671398952442302,6
1561671399975329783,8
1561671400999490488,5
1561671401921642087,11
1561671402944710610,7
1561671403969611735,9
1561671404992627602,13
1561671405915137978,8
1561671406902647513,10
1561671407962959031,9
1561671408986003881,6
1561671410112950154,8
1561671410932312502,10
1561671411956313324,8
1561671413390229242,5
1561671414004226953,9
1561671414925576506,10
1561671415949807026,6
1561671416973563393,8
1561671418100147100,9
1561671418919690977,6
1561671419942878636,10
1561671421068452182,7
1561671421992626505,7
1561671422912255877,10
1561671424140257885,8
1561671424960345973,7
1561671425983495062,7
1561671427008378887,5
1561671427929471456,8
1561671428953823851,7
1561671429976885441,7
1561671431000746539,5
1561671431923105127,5
1561671432947143534,6
1561671433970316186,4
1561671435097793936,2
1561671435916913935,7
1561671436940511648,6
1561671437963573364,4
1561671438987559791,6
1561671439909710703,5
1561671440932874412,5
1561671441958532763,8
1561671442980943736,5
1561671444004819334,6
1561671445028878720,8
1561671445951132353,6
1561671446974337927,8
1561671447998225165,7
1561671448920507898,7
1561671449944895669,8
1561671450968437504,7
1561671451991698576,6
1561671452914101515,5
1561671453937877543,6
1561671454961190460,8
1561671455987155753,6
1561671456907348133,5
1561671457931171827,8
1561671458955515790,5
1561671459978480308,8
1561671461002477448,4
1561671462026420335,8
1561671462948997474,7
1561671463972001819,9
1561671464996022640,10
1561671465918239544,7
1561671466942167785,9
1561671467965347267,7
1561671468989218330,6
1561671469911735759,11
1561671470935715249,6
1561671471959641614,6
1561671473086044066,7
1561671473905056935,7
1561671474929220375,6
1561671476055637766,8
1561671476976941860,4
1561671477898646663,7
1561671478922472848,6
1561671479949109322,6
1561671480969946779,6
1561671481993602729,10
1561671483017913615,6
1561671483940758791,8
1561671484963032160,8
1561671485986968299,6
1561671486909356686,9
1561671487933227997,6
1561671488957449820,8
1561671489980394201,7
1561671490897894532,6
1561671491920661379,7
1561671494686614151,6
1561671494696925333,8
1561671494896573802,8
1561671495897340136,7
1561671497354282247,6
1561671497967306040,8
1561671498991358250,6
1561671499913760133,6
1561671500937697038,7
1561671501960766117,6
1561671502985911427,7
1561671503907436957,8
1561671504931176067,3
1561671505954806258,7
1561671507498782072,4
1561671508211952872,6
1561671508905149131,5
1561671510460548110,8
1561671510972409962,7
1561671511995651634,4
1561671512917165223,4
1561671513941135205,6
1561671514965882884,4
1561671516009487066,6
1561671516911684221,6
1561671517934615008,4
1561671518895547065,6
1561671519983533418,6
1561671521006583256,5
1561671521928919468,6
1561671522953226484,8
1561671523979349408,7
1561671524898767423,7
1561671525922421653,10
1561671526895580881,9
1561671527969504337,8
1561671528993541768,10
1561671529915947423,7
1561671530939841792,5
1561671532066186558,9
1561671532986975575,8
1561671533909315094,6
1561671534933482206,10
1561671535957254518,8
1561671536981264779,5
1561671538004433629,10
1561671538926748598,6
1561671540052367485,9
1561671540974638101,8
1561671541997746122,10
1561671542920419476,7
1561671543944248669,10
1561671544968113584,8
1561671546094490143,6
1561671546912879790,8
1561671547937559910,7
1561671549063765916,7
1561671549985572118,9
1561671551010429933,7
1561671551931028793,6
1561671552895010363,6
1561671553978354901,7
1561671554900982098,6
1561671555925804887,6
1561671556948973710,4
1561671557971836610,7
1561671558996750267,5
1561671559918206690,7
1561671560941304362,5
1561671561965445836,6
1561671562989298197,7
1561671563911439360,6
1561671564935582083,6
1561671565958910149,6
1561671566982751404,7
1561671567905261026,6
1561671568928359864,6
1561671569954309690,8
1561671570976244114,6
1561671571898788233,6
1561671573024266650,7
1561671573892835844,6
1561671574970777901,6
1561671575993612504,8
1561671576915950783,6
1561671577939740074,7
1561671578964054771,7
1561671579987060041,6
1561671580909666370,8
1561671582035113867,7
1561671582956963006,3
1561671584083858814,8
1561671585004823462,8
1561671585927229953,7
1561671586893268750,9
1561671587974279076,8
1561671588998223175,8
1561671589920413731,8
1561671590943970354,6
1561671591967683391,8
1561671592992357618,8
1561671593914102382,7
1561671594892004085,8
1561671595962188221,9
1561671596985168915,7
1561671597907254585,8
1561671598931645903,9
1561671599954697213,7
1561671601081836124,8
1561671601901153494,10
1561671602925213995,8
1561671603952497517,9
1561671604972270341,7
1561671605894480495,10
1561671606917836046,11
1561671607942691305,8
1561671608966625829,7
1561671609990503694,8
1561671610905916522,6
1561671611929224990,9
1561671614696525439,8
1561671614708022976,8
1561671614890974224,10
1561671615897023508,9
1561671617132690623,5
1561671617976723652,9
1561671618899066827,7
1561671619922764942,7
1561671620891442559,10
1561671622073303983,8
1561671622892304481,7
1561671623916397447,11
1561671625044193228,6
1561671625983289364,7
1561671626987750805,8
1561671628013096283,8
1561671628933897037,9
1561671629957259973,11
1561671630981865671,7
1561671631903303341,7
1561671632927760487,7
1561671633952018846,9
1561671634975106265,5
1561671635897072814,6
1561671636921215495,9
1561671637945136056,8
1561671639071399921,6
1561671639992297380,9
1561671640914762911,8
1561671642040912896,9
1561671642961876645,9
1561671643985883295,9
1561671644908009378,11
1561671645931970758,12
1561671646955399608,10
1561671647979343770,11
1561671649003207116,10
1561671649925499699,10
1561671650949673011,8
1561671652075958827,10
1561671652895089451,9
1561671653920618177,10
1561671654943090001,7
1561671655966510067,12
1561671656991018301,10
1561671657912812365,9
1561671658935911870,10
1561671660063112852,9
1561671660983957690,8
1561671661906346553,13
1561671663031933807,10
1561671664055952146,8
1561671665080890659,10
1561671665899792807,8
1561671666923870815,9
1561671667946951848,9
1561671668971658035,7
1561671669893184120,7
1561671670917215193,9
1561671672042842273,7
1561671672964541562,7
1561671674092146763,9
1561671674910954459,7
1561671675934777415,7
1561671676958107604,8
1561671677982056054,8
1561671678904392825,7
1561671679927686386,8
1561671680952347038,7
1561671681975666611,7
1561671682897257730,7
1561671683922488761,11
1561671684945861893,8
1561671685970147633,7
1561671686993209957,6
1561671687915714106,7
1561671688939630110,6
1561671689962529248,11
1561671691090908436,7
1561671691909180673,5
1561671692933016450,8
1561671693956245143,6
1561671694980276107,4
1561671695902769116,8
1561671696925787475,5
1561671698052893528,6
1561671698973755965,8
1561671699896005371,5
1561671701021728256,6
1561671701944007120,11
1561671702967355373,5
1561671703991321578,8
1561671704913837866,11
1561671705937711098,7
1561671706961795301,7
1561671707984946061,8
1561671708907234735,8
1561671709931415010,8
1561671710954466316,8
1561671712081689094,11
1561671712900672845,6
1561671713925004833,8
1561671715050352393,9
1561671715971979457,8
1561671716894028919,6
1561671717917518518,11
1561671718941439344,8
1561671720067894289,6
1561671720992010871,10
1561671721914007030,6
1561671722935814645,11
1561671723960152929,13
1561671724982922838,6
1561671725905483621,7
1561671726929317551,11
1561671727953427171,9
1561671728976719188,7
1561671729898687771,9
1561671730918438805,7
1561671731884993856,7
1561671733013897173,7
1561671734711405147,8
1561671734887013573,9
1561671735904581647,10
1561671737475733809,7
1561671737987592445,8
1561671739011721730,5
1561671739934215183,11
1561671740957223762,8
1561671741982264363,6
1561671742903434199,10
1561671743927650955,8
1561671744951737574,6
1561671745974792923,10
1561671746897115231,4
1561671747921214032,6
1561671748944422845,9
1561671750071501824,5
1561671750890770136,8
1561671751914396762,8
1561671752938488223,5
1561671753961977289,6
1561671754986624654,6
1561671756012750048,6
1561671756932226560,6
1561671757955479141,7
1561671758980126387,5
1561671759902661088,6
1561671760925901145,6
1561671761949651173,9
1561671762972920494,7
1561671763895210135,9
1561671764952275830,11
1561671765943211976,8
1561671767069669284,10
1561671767888848159,10
1561671768912638443,8
1561671769936071455,8
1561671770960020427,9
1561671771984119910,7
1561671772887384943,6
1561671773932139206,10
1561671775158648894,6
1561671775978383656,9
1561671777002461168,9
1561671777924098890,6
1561671778948099968,10
1561671779972082464,8
1561671780893611974,5
1561671781917630322,11
1561671783556399130,9
1561671783966242636,13
1561671784988860947,8
1561671785911759711,7
1561671786935236643,10
1561671788061680343,8
1561671789187434086,8
1561671789904771968,8
1561671790928411658,8
1561671792259503647,7
1561671792975942344,8
1561671793898334062,9
1561671794922401068,7
1561671795946398588,9
1561671796970385713,6
1561671797891885257,8
1561671798916165804,7
1561671799940043211,6
1561671801374112854,10
1561671802090678014,9
1561671802909607379,6
1561671803933870030,10
1561671804956780197,7
1561671805981066019,5
1561671806902972295,4
1561671807926184733,7
1561671808950357982,7
1561671809975109703,6
1561671810896680201,5
1561671811922225172,7
1561671812945022394,6
1561671813968083776,6
1561671814991866660,7
1561671815914145714,6
1561671816938517158,6
1561671817962376286,8
1561671818985399851,6
1561671819908400952,6
1561671821033702906,7
1561671821954933218,6
1561671822978883867,6
1561671823883928218,9
1561671824925510494,5
1561671825950424996,8
1561671826972613739,10
1561671827895084413,5
1561671829020710961,8
1561671829942765984,7
1561671830966766170,5
1561671831888671393,7
1561671832912961869,6
1561671833936591692,5
1561671834961010561,6
1561671835983765804,9
1561671836906267361,3
1561671837930621434,6
1561671838954172094,6
1561671840079673066,8
1561671840899600770,7
1561671841923787919,9
1561671842947778085,7
1561671843970706845,6
1561671844994659328,7
1561671845917399552,9
1561671846941435830,9
1561671847964460699,8
1561671848989206253,10
1561671849912764675,6
1561671850925061782,5
1561671851887124945,7
1561671853026116763,5
1561671853884147554,7
1561671854890693372,7
1561671855951829045,5
1561671856944466832,8
1561671857897144005,7
1561671858921945929,4
1561671859946118198,6
1561671860969980583,4
1561671861891308974,9
1561671862915485158,6
1561671863940824860,7
1561671864963728063,8
1561671865986652142,6
1561671867010753434,6
1561671867932927629,7
1561671868957012939,7
1561671870083281151,10
1561671870902573231,7
1561671871926621569,6
1561671872950577557,6
1561671873973920315,7
1561671874896447357,6
1561671876022546242,6
1561671876884979356,7
1561671878479717509,5
1561671878889990214,9
1561671879913848139,7
1561671881039649319,5
1561671881960931965,7
1561671882884068511,7
1561671883906506264,7
1561671884931546697,5
1561671885955470719,8
1561671886978642819,9
1561671887900158325,7
1561671888924985483,7
1561671889949200297,8
1561671890973009752,5
1561671891894565919,6
1561671892918553945,8
1561671893942427918,5
1561671894965742816,6
1561671895887907947,9
1561671897013878540,5
1561671897935291665,7
1561671898959423902,9
1561671899983330286,5
1561671900905680705,7
1561671902064440089,11
1561671902953651688,5
1561671903977858876,11
1561671904899915747,9
1561671905923768633,8
1561671906946511307,15
1561671907970481178,9
1561671908893052968,9
1561671909917086174,10
1561671910941123944,6
1561671911964148611,10
1561671912886377818,8
1561671913910766601,8
1561671914934323317,10
1561671916061269955,9
1561671917014799817,9
1561671917904176955,11
1561671919031275211,8
1561671919951185813,9
1561671920975319660,10
1561671922000314069,9
1561671922921516396,10
1561671923944768250,13
1561671924969666038,7
1561671925892106250,10
1561671926915081841,7
1561671927939235282,7
1561671928962537891,10
1561671929987856779,10
1561671930908613135,9
1561671931932736096,8
1561671932956086415,8
1561671934083107706,7
1561671934902264369,8
1561671935933950778,8
1561671936949786158,5
1561671938078313079,7
1561671938895833397,6
1561671939919833823,9
1561671940944030003,7
1561671941967895490,9
